2025-04-09 23:17:51,808 INFO    StreamThr :3836914 [internal.py:wandb_internal():86] W&B internal server running at pid: 3836914, started at: 2025-04-09 23:17:51.808662
2025-04-09 23:18:28,637 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:18:28,673 INFO    wandb-upload_3:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/rfxvnk87-media/table/val/ipsilateral_confusion_matrix_table_110_5865fc58e3cd4d907373.table.json
2025-04-09 23:18:28,673 INFO    wandb-upload_4:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/nsjt8u8f-media/table/val/multiclass_confusion_matrix_table_108_44a80b9008d477f42a32.table.json
2025-04-09 23:18:28,677 INFO    wandb-upload_0:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/kpc7fqkz-media/table/val/contralateral_confusion_matrix_table_109_da8b689f2d3c2b92924c.table.json
2025-04-09 23:18:28,721 INFO    wandb-upload_2:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/3tk5sm80-media/table/val/multiclass_confusion_matrix_table_52_541d9278a2a10052d41b.table.json
2025-04-09 23:18:28,822 INFO    SenderThread:3836914 [sender.py:send_request_log_artifact():1444] logged artifact run-8gsiujo4-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMyNzkzMw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NjQ0Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMyNzkzMw==', 'versionIndex': 4}}}
2025-04-09 23:18:28,823 DEBUG   SenderThread:3836914 [sender.py:send():380] send: files
2025-04-09 23:18:28,823 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_54_5865fc58e3cd4d907373.table.json with policy now
2025-04-09 23:18:28,823 DEBUG   SenderThread:3836914 [sender.py:send():380] send: history
2025-04-09 23:18:28,823 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:18:28,823 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:18:28,824 DEBUG   SenderThread:3836914 [sender.py:send():380] send: history
2025-04-09 23:18:28,824 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:18:28,831 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:18:28,832 DEBUG   SenderThread:3836914 [sender.py:send():380] send: config
2025-04-09 23:18:28,832 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:18:28,866 INFO    wandb-upload_1:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/23xtmopm-media/table/val/contralateral_confusion_matrix_table_53_da8b689f2d3c2b92924c.table.json
2025-04-09 23:18:28,984 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:18:28,989 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:18:29,055 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/wandb-summary.json
2025-04-09 23:18:29,055 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/output.log
2025-04-09 23:18:29,055 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val/ipsilateral_confusion_matrix_table_114_5865fc58e3cd4d907373.table.json
2025-04-09 23:18:29,055 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val/multiclass_confusion_matrix_table_112_120981fcd3024969654a.table.json
2025-04-09 23:18:29,056 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val/contralateral_confusion_matrix_table_113_da8b689f2d3c2b92924c.table.json
2025-04-09 23:18:29,056 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val/multiclass_confusion_matrix_table_116_ec3cec5109fc1d838cf3.table.json
2025-04-09 23:18:29,056 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val
2025-04-09 23:18:29,065 INFO    wandb-upload_5:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/bawxtkcz-media/table/val/ipsilateral_confusion_matrix_table_54_5865fc58e3cd4d907373.table.json
2025-04-09 23:18:29,074 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:18:29,080 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:18:29,180 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:18:29,185 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:18:29,186 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:18:29,235 INFO    wandb-upload_4:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/0qq2y8k7-media/table/val/multiclass_confusion_matrix_table_116_ec3cec5109fc1d838cf3.table.json
2025-04-09 23:18:29,237 INFO    wandb-upload_3:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/zzidtfeo-media/table/val/ipsilateral_confusion_matrix_table_114_5865fc58e3cd4d907373.table.json
2025-04-09 23:18:29,240 INFO    wandb-upload_1:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/9cafwgvl-media/table/val/contralateral_confusion_matrix_table_113_da8b689f2d3c2b92924c.table.json
2025-04-09 23:18:29,244 INFO    wandb-upload_2:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/xnvem0uy-media/table/val/multiclass_confusion_matrix_table_112_120981fcd3024969654a.table.json
2025-04-09 23:18:29,400 INFO    wandb-upload_0:3836914 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmprkzxlrba
2025-04-09 23:18:29,843 INFO    SenderThread:3836914 [sender.py:send_request_log_artifact():1444] logged artifact run-8gsiujo4-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMyODIyNg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NjQzOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMyODE5Mw==', 'versionIndex': 13}}}
2025-04-09 23:18:29,843 DEBUG   SenderThread:3836914 [sender.py:send():380] send: files
2025-04-09 23:18:29,843 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_56_9d9ca13b587e0cba4bae.table.json with policy now
2025-04-09 23:18:29,843 DEBUG   SenderThread:3836914 [sender.py:send():380] send: history
2025-04-09 23:18:29,843 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:18:29,843 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:18:29,844 DEBUG   SenderThread:3836914 [sender.py:send():380] send: config
2025-04-09 23:18:29,844 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:18:29,860 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:18:29,865 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:18:29,948 INFO    SenderThread:3836914 [sender.py:send_request_log_artifact():1444] logged artifact run-8gsiujo4-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMyNzk3OA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NjQ0MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMyNzk3OA==', 'versionIndex': 5}}}
2025-04-09 23:18:29,948 DEBUG   SenderThread:3836914 [sender.py:send():380] send: files
2025-04-09 23:18:29,948 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_57_da8b689f2d3c2b92924c.table.json with policy now
2025-04-09 23:18:29,949 DEBUG   SenderThread:3836914 [sender.py:send():380] send: history
2025-04-09 23:18:29,949 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:18:29,949 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: status_report
2025-04-09 23:18:29,950 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:18:29,950 DEBUG   SenderThread:3836914 [sender.py:send():380] send: config
2025-04-09 23:18:29,950 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:18:29,953 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:18:29,958 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:18:30,032 INFO    SenderThread:3836914 [sender.py:send_request_log_artifact():1444] logged artifact run-8gsiujo4-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMyNzkzMw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NjQ0Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMyNzkzMw==', 'versionIndex': 4}}}
2025-04-09 23:18:30,033 DEBUG   SenderThread:3836914 [sender.py:send():380] send: files
2025-04-09 23:18:30,033 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_58_5865fc58e3cd4d907373.table.json with policy now
2025-04-09 23:18:30,033 DEBUG   SenderThread:3836914 [sender.py:send():380] send: history
2025-04-09 23:18:30,033 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:18:30,033 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:18:30,034 DEBUG   SenderThread:3836914 [sender.py:send():380] send: history
2025-04-09 23:18:30,034 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:18:30,034 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:18:30,035 DEBUG   SenderThread:3836914 [sender.py:send():380] send: config
2025-04-09 23:18:30,035 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:18:30,044 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:18:30,049 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:18:30,050 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:18:30,056 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/wandb-summary.json
2025-04-09 23:18:30,056 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val/multiclass_confusion_matrix_table_120_ec3cec5109fc1d838cf3.table.json
2025-04-09 23:18:30,056 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val/contralateral_confusion_matrix_table_121_da8b689f2d3c2b92924c.table.json
2025-04-09 23:18:30,056 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val/ipsilateral_confusion_matrix_table_122_5865fc58e3cd4d907373.table.json
2025-04-09 23:18:30,056 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val/ipsilateral_confusion_matrix_table_118_5865fc58e3cd4d907373.table.json
2025-04-09 23:18:30,057 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val/contralateral_confusion_matrix_table_117_da8b689f2d3c2b92924c.table.json
2025-04-09 23:18:30,057 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val
2025-04-09 23:18:30,093 INFO    wandb-upload_5:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/rlurc3um-media/table/val/multiclass_confusion_matrix_table_56_9d9ca13b587e0cba4bae.table.json
2025-04-09 23:18:30,174 INFO    wandb-upload_3:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/guk3hvrr-media/table/val/contralateral_confusion_matrix_table_57_da8b689f2d3c2b92924c.table.json
2025-04-09 23:18:30,251 INFO    wandb-upload_4:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/kogna9lc-media/table/val/multiclass_confusion_matrix_table_120_ec3cec5109fc1d838cf3.table.json
2025-04-09 23:18:30,257 INFO    wandb-upload_1:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/2dcyyccw-media/table/val/ipsilateral_confusion_matrix_table_122_5865fc58e3cd4d907373.table.json
2025-04-09 23:18:30,278 INFO    wandb-upload_0:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/jo4942r4-media/table/val/contralateral_confusion_matrix_table_121_da8b689f2d3c2b92924c.table.json
2025-04-09 23:18:30,286 INFO    wandb-upload_6:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/9apcb81g-media/table/val/ipsilateral_confusion_matrix_table_118_5865fc58e3cd4d907373.table.json
2025-04-09 23:18:30,294 INFO    wandb-upload_2:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/67p1gwrq-media/table/val/ipsilateral_confusion_matrix_table_58_5865fc58e3cd4d907373.table.json
2025-04-09 23:18:30,296 INFO    wandb-upload_7:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/yui4wn1k-media/table/val/contralateral_confusion_matrix_table_117_da8b689f2d3c2b92924c.table.json
2025-04-09 23:18:30,492 INFO    wandb-upload_5:3836914 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpodr95b98
2025-04-09 23:18:30,712 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:18:30,717 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:18:30,820 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:18:30,829 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:18:30,937 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:18:30,942 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:18:30,943 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:18:30,980 INFO    SenderThread:3836914 [sender.py:send_request_log_artifact():1444] logged artifact run-8gsiujo4-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMyODI1NQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NjQzOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMyODIyNg==', 'versionIndex': 14}}}
2025-04-09 23:18:30,980 DEBUG   SenderThread:3836914 [sender.py:send():380] send: files
2025-04-09 23:18:30,980 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_60_b66d27e10c356be5769f.table.json with policy now
2025-04-09 23:18:30,981 DEBUG   SenderThread:3836914 [sender.py:send():380] send: history
2025-04-09 23:18:30,981 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:18:30,981 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:18:30,981 DEBUG   SenderThread:3836914 [sender.py:send():380] send: config
2025-04-09 23:18:30,981 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:18:31,057 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/wandb-summary.json
2025-04-09 23:18:31,057 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/output.log
2025-04-09 23:18:31,057 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val/multiclass_confusion_matrix_table_124_a68869773da48886083b.table.json
2025-04-09 23:18:31,057 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val/ipsilateral_confusion_matrix_table_126_5865fc58e3cd4d907373.table.json
2025-04-09 23:18:31,057 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val/contralateral_confusion_matrix_table_125_da8b689f2d3c2b92924c.table.json
2025-04-09 23:18:31,057 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val
2025-04-09 23:18:31,092 INFO    SenderThread:3836914 [sender.py:send_request_log_artifact():1444] logged artifact run-8gsiujo4-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMyNzk3OA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NjQ0MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMyNzk3OA==', 'versionIndex': 5}}}
2025-04-09 23:18:31,092 DEBUG   SenderThread:3836914 [sender.py:send():380] send: files
2025-04-09 23:18:31,092 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_61_da8b689f2d3c2b92924c.table.json with policy now
2025-04-09 23:18:31,092 DEBUG   SenderThread:3836914 [sender.py:send():380] send: history
2025-04-09 23:18:31,093 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:18:31,093 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:18:31,093 DEBUG   SenderThread:3836914 [sender.py:send():380] send: config
2025-04-09 23:18:31,093 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:18:31,186 INFO    SenderThread:3836914 [sender.py:send_request_log_artifact():1444] logged artifact run-8gsiujo4-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMyNzkzMw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NjQ0Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMyNzkzMw==', 'versionIndex': 4}}}
2025-04-09 23:18:31,186 DEBUG   SenderThread:3836914 [sender.py:send():380] send: files
2025-04-09 23:18:31,186 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_62_5865fc58e3cd4d907373.table.json with policy now
2025-04-09 23:18:31,186 DEBUG   SenderThread:3836914 [sender.py:send():380] send: history
2025-04-09 23:18:31,186 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:18:31,187 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:18:31,187 DEBUG   SenderThread:3836914 [sender.py:send():380] send: history
2025-04-09 23:18:31,187 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:18:31,188 INFO    SenderThread:3836914 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:18:31,188 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: stop_status
2025-04-09 23:18:31,215 INFO    wandb-upload_3:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/3zpc5kqa-media/table/val/multiclass_confusion_matrix_table_60_b66d27e10c356be5769f.table.json
2025-04-09 23:18:31,236 INFO    wandb-upload_1:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/2fux7fc8-media/table/val/multiclass_confusion_matrix_table_124_a68869773da48886083b.table.json
2025-04-09 23:18:31,244 INFO    wandb-upload_6:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/1g89ffsg-media/table/val/ipsilateral_confusion_matrix_table_126_5865fc58e3cd4d907373.table.json
2025-04-09 23:18:31,244 INFO    wandb-upload_7:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/7bqx539k-media/table/val/contralateral_confusion_matrix_table_125_da8b689f2d3c2b92924c.table.json
2025-04-09 23:18:31,311 DEBUG   SenderThread:3836914 [sender.py:send():380] send: config
2025-04-09 23:18:31,312 DEBUG   SenderThread:3836914 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:18:31,331 INFO    wandb-upload_4:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/28s37zef-media/table/val/contralateral_confusion_matrix_table_61_da8b689f2d3c2b92924c.table.json
2025-04-09 23:18:31,427 INFO    wandb-upload_2:3836914 [upload_job.py:push():131] Uploaded file /tmp/tmp3wwb4hs4wandb/59qtsumn-media/table/val/ipsilateral_confusion_matrix_table_62_5865fc58e3cd4d907373.table.json
2025-04-09 23:18:31,620 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:18:31,626 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:18:31,719 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:18:31,724 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:18:31,798 INFO    wandb-upload_0:3836914 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmp9jfo7u8m
2025-04-09 23:18:31,819 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:18:31,824 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:18:31,825 DEBUG   HandlerThread:3836914 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:18:32,058 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/wandb-summary.json
2025-04-09 23:18:32,058 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val/multiclass_confusion_matrix_table_128_7075e64350138be05f74.table.json
2025-04-09 23:18:32,058 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val/ipsilateral_confusion_matrix_table_130_5865fc58e3cd4d907373.table.json
2025-04-09 23:18:32,058 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val/contralateral_confusion_matrix_table_129_da8b689f2d3c2b92924c.table.json
2025-04-09 23:18:32,058 INFO    Thread-12 :3836914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-17-50/wandb/run-20250409_231751-8gsiujo4/files/media/table/val
