2025-04-09 22:55:47,060 INFO    wandb-upload_5:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/rl6w3rny-media/table/val/multiclass_confusion_matrix_table_96_b6783d06b89fc27784c5.table.json
2025-04-09 22:55:47,070 INFO    wandb-upload_3:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/l9oson9d-media/table/val/contralateral_confusion_matrix_table_97_9e666f2828cfe46aae47.table.json
2025-04-09 22:55:47,268 INFO    wandb-upload_0:3817488 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpfmozkrl7
2025-04-09 22:55:47,399 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:47,405 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:47,496 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:47,501 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:47,598 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:47,603 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:47,604 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:47,791 INFO    SenderThread:3817488 [sender.py:send_request_log_artifact():1444] logged artifact run-x6y9d8o0-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI5MjgyMw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MTk3Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzI5MjcyMg==', 'versionIndex': 6}}}
2025-04-09 22:55:47,791 DEBUG   SenderThread:3817488 [sender.py:send():380] send: files
2025-04-09 22:55:47,791 INFO    SenderThread:3817488 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_28_ff77d8e994fc20bf54c3.table.json with policy now
2025-04-09 22:55:47,792 DEBUG   SenderThread:3817488 [sender.py:send():380] send: history
2025-04-09 22:55:47,792 DEBUG   SenderThread:3817488 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:55:47,793 INFO    SenderThread:3817488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:55:47,793 DEBUG   SenderThread:3817488 [sender.py:send():380] send: config
2025-04-09 22:55:47,793 DEBUG   SenderThread:3817488 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:55:47,878 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/wandb-summary.json
2025-04-09 22:55:47,878 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val/contralateral_confusion_matrix_table_101_e202ca3dc253b3e5078d.table.json
2025-04-09 22:55:47,878 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val/ipsilateral_confusion_matrix_table_102_5865fc58e3cd4d907373.table.json
2025-04-09 22:55:47,879 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val/multiclass_confusion_matrix_table_100_8a7240cf6181a79d977d.table.json
2025-04-09 22:55:47,879 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val
2025-04-09 22:55:48,030 INFO    wandb-upload_1:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/p848r01b-media/table/val/multiclass_confusion_matrix_table_28_ff77d8e994fc20bf54c3.table.json
2025-04-09 22:55:48,047 INFO    wandb-upload_4:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/w8s2zcjk-media/table/val/contralateral_confusion_matrix_table_101_e202ca3dc253b3e5078d.table.json
2025-04-09 22:55:48,060 INFO    wandb-upload_3:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/0dkfwlo8-media/table/val/ipsilateral_confusion_matrix_table_102_5865fc58e3cd4d907373.table.json
2025-04-09 22:55:48,068 INFO    wandb-upload_2:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/4j5rki82-media/table/val/multiclass_confusion_matrix_table_100_8a7240cf6181a79d977d.table.json
2025-04-09 22:55:48,237 INFO    wandb-upload_0:3817488 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpxlsp0jdz
2025-04-09 22:55:48,293 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:48,298 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:48,406 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:48,411 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:48,507 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:48,512 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:48,513 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:48,734 INFO    SenderThread:3817488 [sender.py:send_request_log_artifact():1444] logged artifact run-x6y9d8o0-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI5Mjg1Ng==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MTk4MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzI5Mjc0Nw==', 'versionIndex': 6}}}
2025-04-09 22:55:48,734 DEBUG   SenderThread:3817488 [sender.py:send():380] send: files
2025-04-09 22:55:48,734 INFO    SenderThread:3817488 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_29_abab0bb0d027b2fd85be.table.json with policy now
2025-04-09 22:55:48,735 DEBUG   SenderThread:3817488 [sender.py:send():380] send: history
2025-04-09 22:55:48,735 DEBUG   SenderThread:3817488 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:55:48,735 INFO    SenderThread:3817488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:55:48,735 DEBUG   SenderThread:3817488 [sender.py:send():380] send: config
2025-04-09 22:55:48,735 DEBUG   SenderThread:3817488 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:55:48,879 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/output.log
2025-04-09 22:55:48,879 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/wandb-summary.json
2025-04-09 22:55:48,879 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val/multiclass_confusion_matrix_table_104_8a0aaabefa1b1fff90fd.table.json
2025-04-09 22:55:48,879 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val/contralateral_confusion_matrix_table_105_78d2dd45344aff0c7dac.table.json
2025-04-09 22:55:48,879 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val/ipsilateral_confusion_matrix_table_106_5865fc58e3cd4d907373.table.json
2025-04-09 22:55:48,880 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val
2025-04-09 22:55:48,965 INFO    wandb-upload_5:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/b0m9kq6i-media/table/val/contralateral_confusion_matrix_table_29_abab0bb0d027b2fd85be.table.json
2025-04-09 22:55:49,056 INFO    wandb-upload_1:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/iobf7lfn-media/table/val/ipsilateral_confusion_matrix_table_106_5865fc58e3cd4d907373.table.json
2025-04-09 22:55:49,058 INFO    wandb-upload_2:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/kr25wqh8-media/table/val/contralateral_confusion_matrix_table_105_78d2dd45344aff0c7dac.table.json
2025-04-09 22:55:49,114 INFO    wandb-upload_4:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/5you9muy-media/table/val/multiclass_confusion_matrix_table_104_8a0aaabefa1b1fff90fd.table.json
2025-04-09 22:55:49,185 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:49,191 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:49,287 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:49,292 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:49,315 INFO    wandb-upload_0:3817488 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpjqevxjre
2025-04-09 22:55:49,391 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:49,396 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:49,397 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:49,447 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: keepalive
2025-04-09 22:55:49,720 INFO    SenderThread:3817488 [sender.py:send_request_log_artifact():1444] logged artifact run-x6y9d8o0-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI5Mjg5Mg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MTk4Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzI5Mjc3OA==', 'versionIndex': 6}}}
2025-04-09 22:55:49,720 DEBUG   SenderThread:3817488 [sender.py:send():380] send: files
2025-04-09 22:55:49,720 INFO    SenderThread:3817488 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_30_5865fc58e3cd4d907373.table.json with policy now
2025-04-09 22:55:49,721 DEBUG   SenderThread:3817488 [sender.py:send():380] send: history
2025-04-09 22:55:49,721 DEBUG   SenderThread:3817488 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:55:49,721 INFO    SenderThread:3817488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:55:49,721 DEBUG   SenderThread:3817488 [sender.py:send():380] send: history
2025-04-09 22:55:49,721 DEBUG   SenderThread:3817488 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:55:49,728 INFO    SenderThread:3817488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:55:49,729 DEBUG   SenderThread:3817488 [sender.py:send():380] send: config
2025-04-09 22:55:49,729 DEBUG   SenderThread:3817488 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:55:49,880 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/wandb-summary.json
2025-04-09 22:55:49,880 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val/multiclass_confusion_matrix_table_108_b402f3c7807288a18c0a.table.json
2025-04-09 22:55:49,880 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val/contralateral_confusion_matrix_table_109_0b8c014f5f226f0ef54c.table.json
2025-04-09 22:55:49,880 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val/ipsilateral_confusion_matrix_table_110_5865fc58e3cd4d907373.table.json
2025-04-09 22:55:49,880 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val
2025-04-09 22:55:49,951 INFO    wandb-upload_5:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/191k3gtx-media/table/val/ipsilateral_confusion_matrix_table_30_5865fc58e3cd4d907373.table.json
2025-04-09 22:55:50,060 INFO    wandb-upload_4:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/p9eohrx1-media/table/val/contralateral_confusion_matrix_table_109_0b8c014f5f226f0ef54c.table.json
2025-04-09 22:55:50,065 INFO    wandb-upload_1:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/lg9ws79y-media/table/val/multiclass_confusion_matrix_table_108_b402f3c7807288a18c0a.table.json
2025-04-09 22:55:50,065 INFO    wandb-upload_3:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/hsrz4otn-media/table/val/ipsilateral_confusion_matrix_table_110_5865fc58e3cd4d907373.table.json
2025-04-09 22:55:50,111 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:50,117 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:50,205 INFO    wandb-upload_0:3817488 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpdgxp95ty
2025-04-09 22:55:50,220 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:50,225 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:50,317 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:50,324 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:50,324 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:50,626 INFO    SenderThread:3817488 [sender.py:send_request_log_artifact():1444] logged artifact run-x6y9d8o0-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI5MjkxOA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MTk3Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzI5MjgyMw==', 'versionIndex': 7}}}
2025-04-09 22:55:50,626 DEBUG   SenderThread:3817488 [sender.py:send():380] send: files
2025-04-09 22:55:50,626 INFO    SenderThread:3817488 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_32_2a7e7bee3b560186cd57.table.json with policy now
2025-04-09 22:55:50,626 DEBUG   SenderThread:3817488 [sender.py:send():380] send: history
2025-04-09 22:55:50,626 DEBUG   SenderThread:3817488 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:55:50,627 INFO    SenderThread:3817488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:55:50,627 DEBUG   SenderThread:3817488 [sender.py:send():380] send: config
2025-04-09 22:55:50,627 DEBUG   SenderThread:3817488 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:55:50,858 INFO    wandb-upload_2:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/uhkc7fjc-media/table/val/multiclass_confusion_matrix_table_32_2a7e7bee3b560186cd57.table.json
2025-04-09 22:55:50,881 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/output.log
2025-04-09 22:55:50,881 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/wandb-summary.json
2025-04-09 22:55:50,881 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val/contralateral_confusion_matrix_table_113_8f903669f01bfe163f1b.table.json
2025-04-09 22:55:50,881 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val/ipsilateral_confusion_matrix_table_114_5865fc58e3cd4d907373.table.json
2025-04-09 22:55:50,881 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val/multiclass_confusion_matrix_table_112_e156ab3a2682109406df.table.json
2025-04-09 22:55:50,881 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val
2025-04-09 22:55:51,011 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:51,016 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:51,062 INFO    wandb-upload_5:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/a0653qkh-media/table/val/ipsilateral_confusion_matrix_table_114_5865fc58e3cd4d907373.table.json
2025-04-09 22:55:51,066 INFO    wandb-upload_4:3817488 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpi67i08qg
2025-04-09 22:55:51,072 INFO    wandb-upload_3:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/vmal0lgg-media/table/val/contralateral_confusion_matrix_table_113_8f903669f01bfe163f1b.table.json
2025-04-09 22:55:51,078 INFO    wandb-upload_2:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/0mumifwc-media/table/val/multiclass_confusion_matrix_table_112_e156ab3a2682109406df.table.json
2025-04-09 22:55:51,113 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:51,119 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:51,207 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:51,212 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:51,213 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:51,541 INFO    SenderThread:3817488 [sender.py:send_request_log_artifact():1444] logged artifact run-x6y9d8o0-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI5Mjk1MA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MTk4MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzI5Mjg1Ng==', 'versionIndex': 7}}}
2025-04-09 22:55:51,542 DEBUG   SenderThread:3817488 [sender.py:send():380] send: files
2025-04-09 22:55:51,542 INFO    SenderThread:3817488 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_33_1cad6b9999a6469a425d.table.json with policy now
2025-04-09 22:55:51,542 DEBUG   SenderThread:3817488 [sender.py:send():380] send: history
2025-04-09 22:55:51,542 DEBUG   SenderThread:3817488 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:55:51,542 INFO    SenderThread:3817488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:55:51,542 DEBUG   SenderThread:3817488 [sender.py:send():380] send: config
2025-04-09 22:55:51,543 DEBUG   SenderThread:3817488 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:55:51,675 INFO    SenderThread:3817488 [sender.py:send_request_log_artifact():1444] logged artifact run-x6y9d8o0-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI5Mjg5Mg==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MTk4Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzI5Mjg5Mg==', 'versionIndex': 7}}}
2025-04-09 22:55:51,675 DEBUG   SenderThread:3817488 [sender.py:send():380] send: files
2025-04-09 22:55:51,675 INFO    SenderThread:3817488 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_34_5865fc58e3cd4d907373.table.json with policy now
2025-04-09 22:55:51,676 DEBUG   SenderThread:3817488 [sender.py:send():380] send: history
2025-04-09 22:55:51,676 DEBUG   SenderThread:3817488 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:55:51,676 INFO    SenderThread:3817488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:55:51,676 DEBUG   SenderThread:3817488 [sender.py:send():380] send: history
2025-04-09 22:55:51,676 DEBUG   SenderThread:3817488 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:55:51,683 INFO    SenderThread:3817488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:55:51,684 DEBUG   SenderThread:3817488 [sender.py:send():380] send: config
2025-04-09 22:55:51,684 DEBUG   SenderThread:3817488 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:55:51,784 INFO    wandb-upload_1:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/0fu7nh2h-media/table/val/contralateral_confusion_matrix_table_33_1cad6b9999a6469a425d.table.json
2025-04-09 22:55:51,881 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/wandb-summary.json
2025-04-09 22:55:51,881 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val/ipsilateral_confusion_matrix_table_118_5865fc58e3cd4d907373.table.json
2025-04-09 22:55:51,882 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val/multiclass_confusion_matrix_table_116_39177d1d63ea51505afc.table.json
2025-04-09 22:55:51,882 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val/contralateral_confusion_matrix_table_117_8ec2a452322bf2ec9edf.table.json
2025-04-09 22:55:51,882 INFO    Thread-12 :3817488 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-55-12/wandb/run-20250409_225513-x6y9d8o0/files/media/table/val
2025-04-09 22:55:51,884 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:51,888 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:51,968 INFO    wandb-upload_5:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/rjkbauxr-media/table/val/ipsilateral_confusion_matrix_table_34_5865fc58e3cd4d907373.table.json
2025-04-09 22:55:51,987 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:51,992 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:55:52,068 INFO    wandb-upload_0:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/plk6dcjw-media/table/val/ipsilateral_confusion_matrix_table_118_5865fc58e3cd4d907373.table.json
2025-04-09 22:55:52,070 INFO    wandb-upload_4:3817488 [upload_job.py:push():131] Uploaded file /tmp/tmptwedydxjwandb/lool9t4x-media/table/val/contralateral_confusion_matrix_table_117_8ec2a452322bf2ec9edf.table.json
2025-04-09 22:55:52,083 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:55:52,088 DEBUG   HandlerThread:3817488 [handler.py:handle_request():146] handle_request: partial_history
