2025-04-09 22:50:15,412 INFO    wandb-upload_2:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/xrjqgvh7-media/table/val/contralateral_confusion_matrix_table_117_d49ab961d5d2e379a09f.table.json
2025-04-09 22:50:15,413 INFO    wandb-upload_1:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/1roq0x8s-media/table/val/multiclass_confusion_matrix_table_120_41c14b43a9ffaca32a94.table.json
2025-04-09 22:50:15,761 INFO    SenderThread:3812948 [sender.py:send_request_log_artifact():1444] logged artifact run-hdzzbofe-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI4NDU4Mg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MTA2Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzI4NDUwNw==', 'versionIndex': 7}}}
2025-04-09 22:50:15,761 DEBUG   SenderThread:3812948 [sender.py:send():380] send: files
2025-04-09 22:50:15,761 INFO    SenderThread:3812948 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_37_5bf8a309115f7e566d4e.table.json with policy now
2025-04-09 22:50:15,761 DEBUG   SenderThread:3812948 [sender.py:send():380] send: history
2025-04-09 22:50:15,762 DEBUG   SenderThread:3812948 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:50:15,762 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: status_report
2025-04-09 22:50:15,762 INFO    SenderThread:3812948 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:50:15,762 DEBUG   SenderThread:3812948 [sender.py:send():380] send: config
2025-04-09 22:50:15,763 DEBUG   SenderThread:3812948 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:50:15,955 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:15,962 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:15,999 INFO    wandb-upload_4:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/f9k1d97h-media/table/val/contralateral_confusion_matrix_table_37_5bf8a309115f7e566d4e.table.json
2025-04-09 22:50:16,072 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:16,078 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:16,180 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:16,185 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:16,187 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:16,228 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/output.log
2025-04-09 22:50:16,228 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/wandb-summary.json
2025-04-09 22:50:16,228 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val/ipsilateral_confusion_matrix_table_126_1e41a1ad3af5cdc2230f.table.json
2025-04-09 22:50:16,228 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val/multiclass_confusion_matrix_table_124_78851186e270e9a606be.table.json
2025-04-09 22:50:16,228 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val/ipsilateral_confusion_matrix_table_122_37bbc56bd15ee2483441.table.json
2025-04-09 22:50:16,228 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val/contralateral_confusion_matrix_table_125_fc54f577c39318b22c0a.table.json
2025-04-09 22:50:16,228 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val
2025-04-09 22:50:16,241 INFO    wandb-upload_0:3812948 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpo60y3oj0
2025-04-09 22:50:16,417 INFO    wandb-upload_1:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/eozoz4go-media/table/val/multiclass_confusion_matrix_table_124_78851186e270e9a606be.table.json
2025-04-09 22:50:16,420 INFO    wandb-upload_2:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/g76dta2o-media/table/val/contralateral_confusion_matrix_table_125_fc54f577c39318b22c0a.table.json
2025-04-09 22:50:16,433 INFO    wandb-upload_3:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/ny3347o9-media/table/val/ipsilateral_confusion_matrix_table_126_1e41a1ad3af5cdc2230f.table.json
2025-04-09 22:50:16,440 INFO    wandb-upload_5:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/qesc8nsc-media/table/val/ipsilateral_confusion_matrix_table_122_37bbc56bd15ee2483441.table.json
2025-04-09 22:50:16,859 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:16,864 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:16,966 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:16,972 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:17,063 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:17,069 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:17,070 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:17,088 INFO    SenderThread:3812948 [sender.py:send_request_log_artifact():1444] logged artifact run-hdzzbofe-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI4NDYwNA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MTA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzI4NDUzMA==', 'versionIndex': 8}}}
2025-04-09 22:50:17,088 DEBUG   SenderThread:3812948 [sender.py:send():380] send: files
2025-04-09 22:50:17,088 INFO    SenderThread:3812948 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_38_bbbb4596800053603ebf.table.json with policy now
2025-04-09 22:50:17,088 DEBUG   SenderThread:3812948 [sender.py:send():380] send: history
2025-04-09 22:50:17,088 DEBUG   SenderThread:3812948 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:50:17,089 INFO    SenderThread:3812948 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:50:17,089 DEBUG   SenderThread:3812948 [sender.py:send():380] send: history
2025-04-09 22:50:17,089 DEBUG   SenderThread:3812948 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:50:17,089 INFO    SenderThread:3812948 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:50:17,090 DEBUG   SenderThread:3812948 [sender.py:send():380] send: config
2025-04-09 22:50:17,090 DEBUG   SenderThread:3812948 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:50:17,229 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/wandb-summary.json
2025-04-09 22:50:17,229 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val/contralateral_confusion_matrix_table_129_681775c1a2a96105aec2.table.json
2025-04-09 22:50:17,229 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val/ipsilateral_confusion_matrix_table_130_63ecac60610e3303b969.table.json
2025-04-09 22:50:17,229 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val/multiclass_confusion_matrix_table_128_8ddf2c2eaab6ff904915.table.json
2025-04-09 22:50:17,229 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val
2025-04-09 22:50:17,327 INFO    wandb-upload_4:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/y93cviur-media/table/val/ipsilateral_confusion_matrix_table_38_bbbb4596800053603ebf.table.json
2025-04-09 22:50:17,411 INFO    wandb-upload_0:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/dmnwze8c-media/table/val/contralateral_confusion_matrix_table_129_681775c1a2a96105aec2.table.json
2025-04-09 22:50:17,414 INFO    wandb-upload_2:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/vhqj6jiu-media/table/val/ipsilateral_confusion_matrix_table_130_63ecac60610e3303b969.table.json
2025-04-09 22:50:17,414 INFO    wandb-upload_5:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/vczlmo6l-media/table/val/multiclass_confusion_matrix_table_128_8ddf2c2eaab6ff904915.table.json
2025-04-09 22:50:17,615 INFO    wandb-upload_1:3812948 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpwc36bj8_
2025-04-09 22:50:17,735 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-09 22:50:17,745 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:17,785 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:17,850 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:17,856 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:17,952 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:17,957 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:17,958 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:18,201 INFO    SenderThread:3812948 [sender.py:send_request_log_artifact():1444] logged artifact run-hdzzbofe-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI4NDYzOA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MTA2MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzI4NDU1Ng==', 'versionIndex': 9}}}
2025-04-09 22:50:18,201 DEBUG   SenderThread:3812948 [sender.py:send():380] send: files
2025-04-09 22:50:18,201 INFO    SenderThread:3812948 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_40_be0073d7b5a55fb66a85.table.json with policy now
2025-04-09 22:50:18,201 DEBUG   SenderThread:3812948 [sender.py:send():380] send: history
2025-04-09 22:50:18,201 DEBUG   SenderThread:3812948 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:50:18,202 INFO    SenderThread:3812948 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:50:18,202 DEBUG   SenderThread:3812948 [sender.py:send():380] send: config
2025-04-09 22:50:18,202 DEBUG   SenderThread:3812948 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:50:18,435 INFO    wandb-upload_6:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/cd3rcgdi-media/table/val/multiclass_confusion_matrix_table_40_be0073d7b5a55fb66a85.table.json
2025-04-09 22:50:18,636 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:18,642 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:18,687 INFO    wandb-upload_4:3812948 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpjxtf_57g
2025-04-09 22:50:18,741 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:18,746 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:18,835 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:18,840 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:18,841 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:19,145 INFO    SenderThread:3812948 [sender.py:send_request_log_artifact():1444] logged artifact run-hdzzbofe-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI4NDY2Mg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MTA2Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzI4NDU4Mg==', 'versionIndex': 8}}}
2025-04-09 22:50:19,145 DEBUG   SenderThread:3812948 [sender.py:send():380] send: files
2025-04-09 22:50:19,145 INFO    SenderThread:3812948 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_41_fc54f577c39318b22c0a.table.json with policy now
2025-04-09 22:50:19,145 DEBUG   SenderThread:3812948 [sender.py:send():380] send: history
2025-04-09 22:50:19,146 DEBUG   SenderThread:3812948 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:50:19,146 INFO    SenderThread:3812948 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:50:19,146 DEBUG   SenderThread:3812948 [sender.py:send():380] send: config
2025-04-09 22:50:19,146 DEBUG   SenderThread:3812948 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:50:19,230 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/output.log
2025-04-09 22:50:19,230 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/wandb-summary.json
2025-04-09 22:50:19,230 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val/multiclass_confusion_matrix_table_136_c0a57296d4a97f0d5cef.table.json
2025-04-09 22:50:19,230 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val/contralateral_confusion_matrix_table_137_d5fa041ccf4ca2ae27c8.table.json
2025-04-09 22:50:19,230 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val/ipsilateral_confusion_matrix_table_134_652196fa99de17434644.table.json
2025-04-09 22:50:19,230 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val/ipsilateral_confusion_matrix_table_138_ed23a6c1837317b11aa1.table.json
2025-04-09 22:50:19,230 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val/contralateral_confusion_matrix_table_133_fc54f577c39318b22c0a.table.json
2025-04-09 22:50:19,231 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val/multiclass_confusion_matrix_table_132_e626218d5cce28361b46.table.json
2025-04-09 22:50:19,231 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val
2025-04-09 22:50:19,384 INFO    wandb-upload_2:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/uqfpsky5-media/table/val/contralateral_confusion_matrix_table_41_fc54f577c39318b22c0a.table.json
2025-04-09 22:50:19,405 INFO    wandb-upload_1:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/5wfy10pg-media/table/val/multiclass_confusion_matrix_table_136_c0a57296d4a97f0d5cef.table.json
2025-04-09 22:50:19,424 INFO    wandb-upload_0:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/u7hlk4y1-media/table/val/contralateral_confusion_matrix_table_137_d5fa041ccf4ca2ae27c8.table.json
2025-04-09 22:50:19,445 INFO    wandb-upload_3:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/taryrltt-media/table/val/ipsilateral_confusion_matrix_table_138_ed23a6c1837317b11aa1.table.json
2025-04-09 22:50:19,449 INFO    wandb-upload_5:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/yzuimdq2-media/table/val/contralateral_confusion_matrix_table_133_fc54f577c39318b22c0a.table.json
2025-04-09 22:50:19,490 INFO    wandb-upload_4:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/x6p8uiks-media/table/val/ipsilateral_confusion_matrix_table_134_652196fa99de17434644.table.json
2025-04-09 22:50:19,497 INFO    wandb-upload_6:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/41nbo2bn-media/table/val/multiclass_confusion_matrix_table_132_e626218d5cce28361b46.table.json
2025-04-09 22:50:19,507 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:19,512 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:19,611 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:19,612 INFO    wandb-upload_7:3812948 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmps25oiuqh
2025-04-09 22:50:19,616 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:19,704 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:19,710 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:19,711 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:20,052 INFO    SenderThread:3812948 [sender.py:send_request_log_artifact():1444] logged artifact run-hdzzbofe-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI4NDY3NQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MTA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzI4NDYwNA==', 'versionIndex': 9}}}
2025-04-09 22:50:20,052 DEBUG   SenderThread:3812948 [sender.py:send():380] send: files
2025-04-09 22:50:20,052 INFO    SenderThread:3812948 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_42_1e1f6931aa2c5f9a36f7.table.json with policy now
2025-04-09 22:50:20,052 DEBUG   SenderThread:3812948 [sender.py:send():380] send: history
2025-04-09 22:50:20,052 DEBUG   SenderThread:3812948 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:50:20,053 INFO    SenderThread:3812948 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:50:20,053 DEBUG   SenderThread:3812948 [sender.py:send():380] send: history
2025-04-09 22:50:20,053 DEBUG   SenderThread:3812948 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:50:20,053 INFO    SenderThread:3812948 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:50:20,054 DEBUG   SenderThread:3812948 [sender.py:send():380] send: config
2025-04-09 22:50:20,054 DEBUG   SenderThread:3812948 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:50:20,296 INFO    wandb-upload_2:3812948 [upload_job.py:push():131] Uploaded file /tmp/tmpdk2rmbw0wandb/02p766ef-media/table/val/ipsilateral_confusion_matrix_table_42_1e1f6931aa2c5f9a36f7.table.json
2025-04-09 22:50:20,382 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:20,388 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:20,474 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:20,479 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:20,516 INFO    wandb-upload_0:3812948 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmp_ilkrfz2
2025-04-09 22:50:20,595 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 22:50:20,601 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:20,602 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 22:50:21,010 INFO    SenderThread:3812948 [sender.py:send_request_log_artifact():1444] logged artifact run-hdzzbofe-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI4NDY5OA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MTA2MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzI4NDYzOA==', 'versionIndex': 10}}}
2025-04-09 22:50:21,010 DEBUG   SenderThread:3812948 [sender.py:send():380] send: files
2025-04-09 22:50:21,010 INFO    SenderThread:3812948 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_44_c8548e050bdbc9bf6cf2.table.json with policy now
2025-04-09 22:50:21,010 DEBUG   SenderThread:3812948 [sender.py:send():380] send: history
2025-04-09 22:50:21,010 DEBUG   SenderThread:3812948 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:50:21,011 DEBUG   HandlerThread:3812948 [handler.py:handle_request():146] handle_request: status_report
2025-04-09 22:50:21,011 INFO    SenderThread:3812948 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:50:21,011 DEBUG   SenderThread:3812948 [sender.py:send():380] send: config
2025-04-09 22:50:21,011 DEBUG   SenderThread:3812948 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:50:21,094 INFO    SenderThread:3812948 [sender.py:send_request_log_artifact():1444] logged artifact run-hdzzbofe-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzI4NDY2Mg==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5MTA2Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzI4NDY2Mg==', 'versionIndex': 9}}}
2025-04-09 22:50:21,094 DEBUG   SenderThread:3812948 [sender.py:send():380] send: files
2025-04-09 22:50:21,094 INFO    SenderThread:3812948 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_45_fc54f577c39318b22c0a.table.json with policy now
2025-04-09 22:50:21,094 DEBUG   SenderThread:3812948 [sender.py:send():380] send: history
2025-04-09 22:50:21,094 DEBUG   SenderThread:3812948 [sender.py:send_request():407] send_request: summary_record
2025-04-09 22:50:21,095 INFO    SenderThread:3812948 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 22:50:21,095 DEBUG   SenderThread:3812948 [sender.py:send():380] send: config
2025-04-09 22:50:21,095 DEBUG   SenderThread:3812948 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 22:50:21,231 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/wandb-summary.json
2025-04-09 22:50:21,231 INFO    Thread-12 :3812948 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_22-49-35/wandb/run-20250409_224936-hdzzbofe/files/media/table/val/multiclass_confusion_matrix_table_144_714fbeaf31550d0b6809.table.json
